C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_37_795.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_37_795.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_37_795.jpg, 0, 1, 0, 30.18961
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_37_896.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_37_896.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_37_896.jpg, 0, 1, 0, 30.19023
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_37_997.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_37_997.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_37_997.jpg, -0.2777745, 1, 0, 30.16894
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_38_100.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_38_100.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_38_100.jpg, -0.04131777, 1, 0, 30.19034
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_38_204.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_38_204.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_38_204.jpg, 0, 1, 0, 30.18988
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_38_304.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_38_304.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_38_304.jpg, -0.1009719, 1, 0, 30.18874
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_38_407.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_38_407.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_38_407.jpg, -0.2289723, 1, 0, 30.1855
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_38_507.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_38_507.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_38_507.jpg, -0.0852237, 1, 0, 30.19027
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_38_608.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_38_608.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_38_608.jpg, -0.1477599, 1, 0, 30.19054
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_38_709.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_38_709.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_38_709.jpg, 0, 1, 0, 30.18958
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_38_812.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_38_812.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_38_812.jpg, 0, 1, 0, 30.19027
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_38_914.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_38_914.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_38_914.jpg, -0.2098008, 1, 0, 30.17989
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_39_015.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_39_015.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_39_015.jpg, -0.05029767, 1, 0, 30.1911
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_39_118.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_39_118.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_39_118.jpg, 0, 1, 0, 30.19017
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_39_219.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_39_219.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_39_219.jpg, 0, 1, 0, 30.19028
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_39_321.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_39_321.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_39_321.jpg, 0, 1, 0, 30.1903
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_39_422.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_39_422.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_39_422.jpg, 0, 1, 0, 30.1903
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_39_525.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_39_525.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_39_525.jpg, -0.2517783, 1, 0, 30.17449
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_39_628.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_39_628.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_39_628.jpg, 0, 1, 0, 30.1894
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_39_731.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_39_731.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_39_731.jpg, 0, 1, 0, 30.1902
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_39_833.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_39_833.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_39_833.jpg, -0.0610875, 1, 0, 30.18972
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_39_937.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_39_937.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_39_937.jpg, -0.1833441, 1, 0, 30.18454
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_40_039.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_40_039.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_40_039.jpg, 0, 1, 0, 30.18983
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_40_140.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_40_140.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_40_140.jpg, 0, 1, 0, 30.19027
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_40_242.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_40_242.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_40_242.jpg, 0, 1, 0, 30.19028
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_40_345.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_40_345.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_40_345.jpg, -0.1920213, 1, 0, 30.18063
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_40_450.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_40_450.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_40_450.jpg, -0.01716332, 1, 0, 30.19044
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_40_550.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_40_550.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_40_550.jpg, 0, 1, 0, 30.1901
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_40_652.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_40_652.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_40_652.jpg, 0, 1, 0, 30.19028
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_40_753.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_40_753.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_40_753.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_40_856.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_40_856.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_40_856.jpg, 0, 1, 0, 30.19028
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_40_958.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_40_958.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_40_958.jpg, -0.1096131, 1, 0, 30.18714
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_41_060.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_41_060.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_41_060.jpg, -0.2627454, 1, 0, 30.17693
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_41_160.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_41_160.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_41_160.jpg, 0, 1, 0, 30.18865
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_41_263.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_41_263.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_41_263.jpg, 0, 1, 0, 30.19005
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_41_366.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_41_366.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_41_366.jpg, -0.0242418, 1, 0, 30.19027
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_41_468.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_41_468.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_41_468.jpg, -0.3291225, 1, 0, 30.16538
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_41_571.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_41_571.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_41_571.jpg, -0.03024363, 1, 0, 30.1903
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_41_676.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_41_676.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_41_676.jpg, 0, 1, 0, 30.18995
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_41_776.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_41_776.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_41_776.jpg, 0, 1, 0, 30.19025
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_41_879.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_41_879.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_41_879.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_41_982.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_41_982.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_41_982.jpg, 0, 1, 0, 30.19044
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_42_082.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_42_082.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_42_082.jpg, 0, 1, 0, 30.1903
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_42_185.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_42_185.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_42_185.jpg, -0.2602404, 1, 0, 30.17296
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_42_288.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_42_288.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_42_288.jpg, 0, 1, 0, 30.18942
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_42_392.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_42_392.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_42_392.jpg, 0, 1, 0, 30.19017
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_42_495.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_42_495.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_42_495.jpg, 0, 1, 0, 30.19028
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_42_599.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_42_599.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_42_599.jpg, 0, 1, 0, 30.19027
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_42_699.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_42_699.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_42_699.jpg, 0, 1, 0, 30.1903
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_42_799.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_42_799.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_42_799.jpg, 0, 1, 0, 30.1903
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_42_903.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_42_903.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_42_903.jpg, 0, 1, 0, 30.1903
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_43_005.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_43_005.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_43_005.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_43_108.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_43_108.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_43_108.jpg, -0.2452542, 1, 0, 30.17426
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_43_211.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_43_211.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_43_211.jpg, -0.2692791, 1, 0, 30.1833
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_43_312.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_43_312.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_43_312.jpg, 0, 1, 0, 30.18784
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_43_415.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_43_415.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_43_415.jpg, -0.2839749, 1, 0, 30.17772
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_43_516.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_43_516.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_43_516.jpg, 0, 1, 0, 30.18903
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_43_616.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_43_616.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_43_616.jpg, 0, 1, 0, 30.19007
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_43_717.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_43_717.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_43_717.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_43_819.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_43_819.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_43_819.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_43_921.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_43_921.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_43_921.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_44_022.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_44_022.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_44_022.jpg, 0, 1, 0, 30.1903
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_44_123.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_44_123.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_44_123.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_44_224.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_44_224.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_44_224.jpg, 0, 1, 0, 30.19053
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_44_326.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_44_326.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_44_326.jpg, 0, 1, 0, 30.19032
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_44_427.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_44_427.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_44_427.jpg, 0, 1, 0, 30.19034
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_44_527.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_44_527.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_44_527.jpg, 0, 1, 0, 30.19033
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_44_630.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_44_630.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_44_630.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_44_732.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_44_732.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_44_732.jpg, 0, 1, 0, 30.19031
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_44_834.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_44_834.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_44_834.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_44_936.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_44_936.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_44_936.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_45_037.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_45_037.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_45_037.jpg, 0, 1, 0, 30.19031
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_45_138.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_45_138.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_45_138.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_45_240.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_45_240.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_45_240.jpg, 0, 1, 0, 30.19032
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_45_340.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_45_340.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_45_340.jpg, -0.0855171, 1, 0, 30.18848
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_45_442.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_45_442.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_45_442.jpg, -0.136116, 1, 0, 30.18903
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_45_545.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_45_545.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_45_545.jpg, 0, 1, 0, 30.18987
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_45_646.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_45_646.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_45_646.jpg, 0, 1, 0, 30.19012
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_45_748.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_45_748.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_45_748.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_45_851.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_45_851.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_45_851.jpg, 0, 1, 0, 30.19031
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_45_952.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_45_952.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_45_952.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_46_055.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_46_055.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_46_055.jpg, 0, 1, 0, 30.19032
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_46_156.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_46_156.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_46_156.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_46_258.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_46_258.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_46_258.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_46_359.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_46_359.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_46_359.jpg, 0, 1, 0, 30.19031
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_46_462.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_46_462.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_46_462.jpg, 0, 1, 0, 30.19028
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_46_565.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_46_565.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_46_565.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_46_669.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_46_669.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_46_669.jpg, 0, 1, 0, 30.19023
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_46_769.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_46_769.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_46_769.jpg, 0, 1, 0, 30.1903
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_46_871.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_46_871.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_46_871.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_46_972.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_46_972.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_46_972.jpg, 0, 1, 0, 30.1903
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_50_47_074.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_50_47_074.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_50_47_074.jpg, 0, 1, 0, 30.19029
